timestep	potential_energy	temperature
145360000	3152.857666	0.9903264642
145380000	3143.997314	1.018422484
145400000	3119.85376	1.015935302
145420000	3143.103516	0.9821776748
145440000	3121.640137	1.021336675
145460000	3216.563232	0.9948863387
145480000	3145.271484	0.9847577214
145500000	3049.142578	1.0294379
145520000	3115.806152	1.008558631
145540000	3050.818848	1.011126518
145560000	3016.094727	1.018513918
145580000	3156.313965	0.9902579188
145600000	3229.154541	0.9712521434
145620000	3154.65332	0.9833905101
145640000	2961.873047	0.997835815
145660000	3177.089111	0.9803248644
145680000	3147.348633	0.98970294
145700000	3151.850586	0.996366024
145720000	3250.503662	0.9968405962
145740000	3180.766602	0.9978168011
145760000	3214.817383	1.005393863
145780000	3056.667969	0.9860486388
145800000	3049.774658	0.9656710625
145820000	3221.218262	0.9797081947
145840000	3133.205322	0.9836528301
145860000	3187.270996	0.992190361
145880000	3096.68042	0.9827209115
145900000	3068.921875	1.021151662
145920000	3093.571777	1.023327231
145940000	3137.211914	0.9815689921
145960000	3075.920898	0.9795780182
145980000	3108.639648	0.9627632499
146000000	3108.019531	0.9731612206
146020000	3122.921631	0.9919840097
146040000	3188.905273	0.9938445687
146060000	3137.530273	0.9616348743
146080000	3049.289551	0.9930547476
146100000	3130.15625	1.011971831
146120000	3207.051514	0.9895554781
146140000	3177.093262	1.000680208
146160000	3081.831055	0.9855691791
146180000	3045.75293	1.006495237
146200000	3191.093018	0.9768894911
146220000	3246.621826	1.009093165
146240000	3138.624756	0.9685592651
146260000	3072.515137	0.9647073746
146280000	3066.426514	0.9619240165
146300000	3082.484619	0.975019455
146320000	3053.822266	0.9614987373
146340000	3025.26709	1.00271368
146360000	3143.365967	1.019771218
146380000	3063.820557	1.024420142
146400000	3168.692627	0.9857362509
146420000	3047.128418	0.9642733335
146440000	3007.708496	0.9858420491
146460000	3165.19043	0.991376102
146480000	3094.536133	0.9794663191
146500000	3105.911621	1.001171231
146520000	3056.68457	1.001599312
146540000	3220.658447	0.9686083794
146560000	3047.488281	0.991604805
146580000	3135.981934	0.9719439149
146600000	3122.658203	1.01804328
146620000	3157.112305	0.9938369989
146640000	3227.574219	1.001058936
146660000	3197.812988	0.9999846816
146680000	3145.403564	1.00335145
146700000	3111.489258	1.021501303
146720000	3160.250488	1.024147034
146740000	3220.509766	0.9678512812
146760000	3126.336182	1.005007267
146780000	3128.2146	1.001037598
146800000	3157.637451	0.9505721927
146820000	3148.136719	1.010227323
146840000	3138.348877	0.9928337932
146860000	3192.780518	0.9927276373
146880000	3150.138428	0.9982491732
146900000	3138.011719	0.9793646932
146920000	3122.769531	0.9958537221
146940000	3231.216309	0.9960149527
146960000	3190.522705	0.9980604649
146980000	3109.330566	1.032376766
147000000	3179.000977	1.024221063
147020000	3201.608398	0.9871643186
147040000	3079.933594	1.005681396
147060000	3075.981934	1.007208586
147080000	3106.599121	0.9879969954
147100000	3201.185547	0.9970564842
147120000	3129.574707	1.020057917
147140000	3173.73877	0.9941079021
147160000	3139.405029	0.9953816533
147180000	3062.955322	0.9798943996
147200000	3222.821777	0.9932605624
147220000	3172.375	0.9733172655
147240000	3128.875	0.9712159634
147260000	3149.22168	1.013932705
147280000	3137.643555	1.013480663
147300000	3107.656494	1.008972764
147320000	3211.233398	0.9797501564
147340000	3143.088867	0.9814716578
147360000	3095.294434	0.9960209727
147380000	3129.225342	0.9758511186
147400000	3146.794434	1.014956117
147420000	3110.760742	0.9993699193
147440000	3201.833008	0.9943502545
147460000	3063.094727	1.00906086
147480000	3136.483887	0.9856939912
147500000	3213.919922	0.992636919
147520000	3139.205078	0.9810723066
147540000	3113.027832	0.998704195
147560000	3156.281982	1.002232671
147580000	3165.934082	1.003709674
147600000	3176.977051	0.9816364646
147620000	3094.623291	0.9749792218
147640000	3091.844727	0.9926604629
147660000	3090.90332	1.002809644
147680000	3105.774414	0.9943217039
147700000	3094.51416	0.9912049174
147720000	3019.719971	0.9855235815
147740000	3221.250732	0.9557980299
147760000	3038.913086	0.9801008701
147780000	3061.547119	1.012040377
147800000	3216.72583	1.038632989
147820000	3198.127441	1.01115942
147840000	3118.474609	1.021797299
147860000	3163.41626	1.009424448
147880000	3196.05835	0.9738926888
147900000	3083.402588	0.9991993904
147920000	3075.910645	0.9928249717
147940000	3163.890869	1.000344038
147960000	3126.412598	0.9868612885
147980000	3095.716309	0.9751576185
148000000	3189.687012	0.999137342
148020000	3132.590088	1.000699043
148040000	3099.498535	0.9898384213
148060000	3097.402588	0.9645880461
148080000	3117.611084	0.9997797012
148100000	3184.296631	0.9694510698
148120000	3154.943848	0.9891216159
148140000	3107.494141	0.9774903059
148160000	3106.960938	0.9985780716
148180000	3199.872559	0.9966672659
148200000	3162.660645	0.9956074357
148220000	3106.294434	0.9838904142
148240000	3160.398926	1.013431311
148260000	3072.113525	0.9821835756
148280000	3077.702393	0.9853775501
148300000	3090.653076	0.9942439795
148320000	3085.736084	1.022769094
148340000	3107.417969	1.015569925
148360000	3212.318359	1.019218683
148380000	3099.645752	1.019531012
148400000	3099.632812	0.9977484941
148420000	3086.098633	1.00896585
148440000	3061.774902	1.009118319
148460000	3201.535645	0.991517663
148480000	3129.861816	1.013306379
148500000	3121.289551	1.005399227
148520000	3141.974121	1.031461596
148540000	3129.628906	0.983810246
148560000	3099.513672	0.9832068682
148580000	3209.567627	1.002622604
148600000	3188.113037	1.006577253
148620000	3033.081543	0.9868980646
148640000	3100.515869	0.9904538393
148660000	3202.123535	0.9957643747
148680000	3088.321777	0.9961974621
148700000	3093.14502	0.9722689986
148720000	3135.253418	1.001841307
148740000	3125.508789	1.017525315
148760000	3086.939941	0.9766468406
148780000	3169.434814	0.9768713117
148800000	3047.563477	0.9869819283
148820000	3099.509521	0.9944998026
148840000	3115.667236	0.9756557345
148860000	3049.368652	1.001835227
148880000	3080.515869	0.9857330918
148900000	3106.250488	0.9744675756
148920000	3121.23877	0.9999716878
148940000	3134.785645	0.9919143915
148960000	3008.047363	0.9888335466
148980000	3049.790039	0.9712383747
149000000	3040.495361	0.9804130793
149020000	3081.558105	0.9752841592
149040000	3125.769043	0.9746825695
149060000	3074.566895	0.9623630047
149080000	3118.035645	1.010508895
149100000	3108.194824	1.014316678
149120000	3154.256348	0.9946705699
149140000	3188.044922	1.029285312
149160000	3145.611816	0.9964954853
149180000	3140.828125	0.9939033985
149200000	3201.534424	0.9677640796
149220000	3134.854004	0.993026793
149240000	3205.250977	1.011214733
149260000	3150.669189	1.005703092
149280000	3064.96875	1.023275018
149300000	3054.829346	1.001567125
149320000	3094.932861	0.9740822315
149340000	3162.352051	0.9902536273
149360000	3112.402344	1.015855551
149380000	3077.0979	1.006329298
149400000	3151.026123	1.009003997
149420000	3245.999023	0.9988048673
149440000	3125.447754	0.9882947206
149460000	3030.725586	0.9970004559
149480000	3059.0896	1.011662126
149500000	3134.708496	0.9723284841
149520000	3055.047852	0.9776428938
149540000	3242.373535	0.9626913071
149560000	3141.426025	0.9894148707
149580000	3122.37207	0.9894300699
149600000	3033.811035	0.9794005156
149620000	3063.418457	1.011895418
149640000	3094.522461	0.9997292161
149660000	3175.317871	0.9917216897
149680000	3086.720703	0.9880369306
149700000	3130.339355	1.007000566
149720000	3097.700684	1.006449342
149740000	3142.796387	0.9731586576
149760000	3066.949219	0.9631018639
149780000	3108.192871	0.9715784192
149800000	3057.151367	0.9726107121
149820000	3100.595703	1.000124693
149840000	3102.8479	0.9919086099
149860000	3114.699219	0.9847596884
149880000	3239.1875	0.9799210429
149900000	3084.882812	0.9751181602
149920000	3172.327148	1.008454919
149940000	3192.139404	0.9894354343
149960000	3157.332031	0.9779502153
149980000	3104.835449	0.9944729805
150000000	3092.036377	0.9890497923
