timestep	potential_energy	temperature
42420000	3135.323242	0.9953860641
42440000	3062.928711	0.9877922535
42460000	3067.304688	0.9875986576
42480000	3103.89917	1.00749588
42500000	3098.337891	0.9853025079
42520000	3067.479492	0.9566136003
42540000	3113.137451	0.9806028605
42560000	3002.290039	1.000075221
42580000	3115.325684	0.94473207
42600000	2975.650146	0.990691185
42620000	3052.291504	1.014197588
42640000	3033.994629	0.9766260386
42660000	3005.570801	0.9738190174
42680000	3054.547607	0.9942182302
42700000	2972.59082	1.019440532
42720000	2958.217041	1.007036686
42740000	3089.097168	0.9557400942
42760000	3002.246094	1.015607834
42780000	3160.531982	0.9857111573
42800000	3006.020752	0.9802843928
42820000	3015.146973	1.003435969
42840000	3023.274658	0.9701607823
42860000	3119.570557	0.9602748752
42880000	3065.45166	0.9880137444
42900000	3060.916504	1.000515819
42920000	3133.796387	0.9735738635
42940000	3113.649414	0.9862125516
42960000	3135.459473	0.9965004921
42980000	3105.04248	0.9850013256
43000000	3062.071777	1.001387358
43020000	3042.617676	0.9746765494
43040000	3061.083496	1.012023807
43060000	2988.878418	0.9957621694
43080000	3082.038574	0.9796866179
43100000	3117.004395	0.984878242
43120000	3063.829102	0.9933422208
43140000	3003.225098	0.9879366755
43160000	3030.529297	0.9808787107
43180000	3093.11377	1.004682541
43200000	2986.700684	0.9754258394
43220000	2972.196777	0.9778947234
43240000	3033.970215	0.9911566377
43260000	3048.222656	0.9824558496
43280000	3019.498291	1.006996393
43300000	3053.223633	0.9869636297
43320000	3088.885986	0.9873044491
43340000	3135.700928	0.9907820225
43360000	2992.193848	0.9822151065
43380000	3021.092285	1.003934264
43400000	3033.054443	1.006595731
43420000	2953.86084	1.010369778
43440000	3068.316406	1.00888586
43460000	2994.386719	0.949434042
43480000	3004.297119	1.010311842
43500000	3148.69873	0.972964704
43520000	3026.723145	1.008833766
43540000	3017.824707	1.013385534
43560000	3154.388428	0.9969893098
43580000	3147.752686	0.9954053164
43600000	3110.488281	0.999920845
43620000	2987.962402	0.9924185872
43640000	2954.478516	0.9887831211
43660000	3043.559082	0.9774341583
43680000	3035.522461	0.9925350547
43700000	3072.134277	0.9627299905
43720000	3053.502441	0.9820908904
43740000	3060.11377	0.9721070528
43760000	2995.964844	0.9871789217
43780000	3055.80542	0.9503262043
43800000	3083.108398	0.9881363511
43820000	3137.626953	0.9986301661
43840000	3112.008057	1.008266687
43860000	3008.612305	1.019984126
43880000	3175.386963	0.9926826358
43900000	3129.700439	0.9944113493
43920000	3020.024658	0.9992157817
43940000	3101.983398	0.9827587605
43960000	3067.717773	0.95206815
43980000	3025.717529	0.9817913771
44000000	3137.701416	0.9616574645
44020000	3012.460938	0.9808791876
44040000	3098.429443	0.9801100492
44060000	2988.186035	0.9974088073
44080000	2940.111084	0.9777017236
44100000	3060.975098	0.9646936655
44120000	3125.73584	0.99072963
44140000	3018.190918	0.987159431
44160000	3097.687012	0.9611284137
44180000	3046.732666	1.000522494
44200000	3109.783203	0.9846670032
44220000	2980.657715	1.004757047
44240000	3002.825684	1.013028026
44260000	3012.387207	0.9929612875
44280000	3068.909668	1.02313447
44300000	3081.93457	1.016581655
44320000	3105.990234	0.9882634878
44340000	3145.438965	0.9864978194
44360000	3128.78833	0.9998924732
44380000	3084.517578	0.9713113904
44400000	2967.910645	0.963719368
44420000	3080.650146	0.971328795
44440000	3137.997803	0.9824295044
44460000	3156.803711	1.007042885
44480000	3079.662109	0.9830511212
44500000	3014.51123	0.9860032797
44520000	3029.130859	0.9517018795
44540000	3057.361328	0.9891365767
44560000	3097.924316	1.017236948
44580000	3163.374023	0.9767304659
44600000	3009.653076	0.9971137047
44620000	3073.30957	0.9696161151
44640000	3005.206543	0.9894914627
44660000	3116.985352	0.9965717196
44680000	3090.935059	0.9953380823
44700000	3078.158936	0.9884668589
44720000	3076.978516	0.9828304648
44740000	3059.394287	0.9780506492
44760000	3037.313965	0.9984048605
44780000	2961.850586	0.9875350595
44800000	3030.049805	0.9885218143
44820000	3110.053223	0.992513001
44840000	3189.164307	0.9698482156
44860000	3156.935059	0.9952617288
44880000	3162.439941	1.000784039
44900000	3153.578369	1.003359675
44920000	3126.238281	0.9830805659
44940000	3115.908936	0.9977260828
44960000	3022.5354	1.007835269
44980000	3052.874512	1.015750647
45000000	3198.920166	1.015889406
45020000	3057.890869	1.003702998
45040000	3051.919434	0.9715045094
45060000	3029.09668	1.019508958
45080000	3057.22168	1.011175871
45100000	3129.525635	0.9931250811
45120000	3049.397949	0.9796724319
45140000	2945.260254	0.9885433912
45160000	3035.027832	0.9734923244
45180000	3059.975586	0.9528442025
45200000	3111.831543	0.9838782549
45220000	3101.279297	0.9810122252
45240000	3122.873779	0.991258502
45260000	3081.853516	0.9757513404
45280000	3065.659668	0.991143167
45300000	3011.485352	0.9862285852
45320000	3041.866699	1.005036592
45340000	3058.815674	1.002102971
45360000	2999.785156	0.9990257621
45380000	3171.523193	0.9786502123
45400000	3056.619141	0.984117806
45420000	2994.842773	0.9891255498
45440000	3030.724121	1.010689497
45460000	3074.278809	0.9900962114
45480000	3015.678711	1.020947814
45500000	3095.4375	0.9951936007
45520000	2990.544434	0.9775491357
45540000	3043.21582	0.9758232832
45560000	3069.349121	1.00896132
45580000	3033.51416	1.007799506
45600000	3002.239746	0.9868409634
45620000	3059.95166	1.000035524
45640000	3085.269043	1.002107143
45660000	3091.394775	1.007530093
45680000	3109.416992	1.005559087
45700000	3105.144043	1.007898331
45720000	3042.558594	1.019003749
45740000	3047.327637	0.9891369343
45760000	2988.987793	0.9803829789
45780000	3087.130371	0.9871937633
45800000	3134.4646	0.9752982259
45820000	3028.912109	0.9724949598
45840000	3115.512695	0.9601454735
45860000	2973.074463	0.9817932248
45880000	3096.466064	0.9614115357
45900000	3080.330078	0.980397284
45920000	3035.47583	0.9683254957
45940000	3024.776855	0.9828378558
45960000	3021.355225	0.9910997748
45980000	3031.011475	0.9944244623
46000000	3083.108887	0.9687128663
46020000	3034.140137	0.9942510724
46040000	3171.838135	1.007661939
46060000	3141.13916	0.998919487
46080000	3143.024658	1.019990802
46100000	3128.17627	0.9817060828
46120000	3137.844482	0.9858218431
46140000	3138.509277	0.9830572605
46160000	2988.58252	0.9970184565
46180000	3049.387207	0.9832352996
46200000	3053.041992	0.974132359
46220000	2986.421875	0.9993203878
46240000	3072.602539	0.9699665308
46260000	3060.397949	0.9755180478
46280000	3171.076172	0.9725371003
46300000	3071.286133	0.9802000523
46320000	3030.733398	0.9769826531
46340000	2943.9729	1.001543522
46360000	3030.967773	1.015733123
46380000	3052.123535	0.9663956165
46400000	2998.025391	0.9838262796
46420000	3035.550293	0.9734514952
46440000	3068.854004	0.9704779983
46460000	3034.225586	0.9594218731
46480000	3121.881348	0.9925073385
46500000	3057.102783	0.985250175
46520000	3024.914551	0.9705356359
46540000	3069.504883	1.004191637
46560000	3048.346191	0.999877274
46580000	2996.632324	0.9920204282
46600000	3099.199219	1.00578928
46620000	3086.56543	0.997466445
46640000	3043.234131	0.9746541381
46660000	3033.445557	1.006460667
46680000	3147.545654	0.9657281041
46700000	3044.912109	0.9988489747
46720000	3039.584473	0.9796019197
46740000	3037.828125	0.9918636084
46760000	3127.165771	0.9756262898
46780000	3047.962891	0.9737386107
46800000	3125.452148	0.9952245951
46820000	3005.325684	0.9998960495
46840000	2997.9104	0.9943873882
46860000	2998.081543	0.9945238829
46880000	3071.546631	0.9821923971
46900000	2956.687744	0.9698752165
46920000	2983.621582	0.9886859059
46940000	3055.156006	1.010951638
46960000	3074.808838	1.005472779
46980000	3131.45874	0.973549962
47000000	3066.852051	0.9823189378
47020000	3159.292969	0.9715809822
47040000	3131.345459	0.9733474255
47060000	3120.417969	1.003076792
47080000	3151.7854	0.9734786153
47100000	3023.962402	0.9883560538
47120000	3126.612305	1.012111783
47140000	3189.531006	1.014081955
47160000	3076.134766	0.9979686737
47180000	3104.30542	0.9844589829
47200000	3122.490723	0.9997592568
47220000	3208.674561	0.986918807
47240000	3053.959473	0.9931102395
47260000	3112.946289	0.965023756
47280000	3055.497559	1.000821352
47300000	2972.409668	0.9940739274
47320000	2963.600586	0.9731072187
47340000	3077.569824	0.9861645699
47360000	3028.784424	0.9806362391
47380000	2964.964355	0.9863051176
47400000	3029.554932	0.9844304323
47420000	3008.837891	0.9801353216
47440000	2986.29248	1.002682328
47460000	3053.673828	0.9772232771
47480000	3097.072754	0.9797464609
47500000	3070.904785	0.9648424983
47520000	3046.197021	1.005573273
47540000	3143.428223	0.9689055681
47560000	3049.320068	0.9901986122
47580000	3015.831055	0.9839123487
47600000	2972.748047	0.9843429923
47620000	3053.890137	1.003528118
47640000	3071.950684	0.9920907617
47660000	3064.126465	0.9978905916
47680000	3112.599854	0.9989698529
47700000	3128.618652	0.9680814147
47720000	2982.199219	0.9907095432
47740000	3096.394287	0.973197639
47760000	2980.436035	1.025308728
47780000	3069.446777	1.003159642
47800000	3025.494141	1.026522994
47820000	3209.762695	0.9881080389
47840000	3092.715332	0.9807952046
47860000	3086.389648	0.9663665891
47880000	3064.217773	1.028269291
47900000	3053.164795	0.9927507043
47920000	3101.00293	1.01143229
47940000	3076.834961	1.00795579
47960000	3098.34668	0.9679524899
47980000	2977.543945	0.9979405999
48000000	3041.828125	0.9860232472
48020000	3120.915527	0.9740045071
48040000	3094.968506	0.9951357245
48060000	3066.741699	1.009051681
48080000	3081.791748	0.9815704823
48100000	3046.235352	0.9938944578
48120000	3080.721191	0.9853861332
48140000	2956.21875	0.9765550494
48160000	3040.358154	1.00780642
48180000	3035.604004	0.9875434041
48200000	3120.927979	0.9886986613
48220000	3059.07373	0.9768898487
48240000	3011.473633	0.9738748074
48260000	3068.4104	0.9701698422
48280000	3088.133789	0.9868879914
48300000	3176.166992	0.9712168574
48320000	3077.928223	0.9893051386
48340000	3093.328125	0.9997555614
48360000	3113.421875	0.9937220812
48380000	3078.628418	0.9768460393
48400000	3023.081055	0.9813894033
48420000	3060.263672	0.9799695611
48440000	3026.940918	0.976154387
48460000	2992.229004	0.9893859625
48480000	3012.240723	1.003375411
48500000	3089.808594	0.9870935678
48520000	3098.871094	0.9748169184
48540000	2976.725342	0.9809158444
48560000	3057.795898	0.9915870428
48580000	3036.59668	0.9991329312
48600000	3078.056641	0.9962459207
48620000	2922.932129	0.9792326689
48640000	3066.651855	0.9616482854
48660000	3104.328125	0.9828868508
48680000	3068.165039	0.9769155979
48700000	3060.533691	0.9858540893
48720000	3126.4729	0.9757546186
48740000	3117.420898	0.9989763498
48760000	3173.969238	0.9692432284
48780000	3036.321045	0.9945835471
48800000	3046.736084	0.9841102362
48820000	2980.519043	0.9862235785
48840000	3053.369629	0.992420435
48860000	3145.35376	0.983279407
48880000	3072.246582	0.993786931
48900000	3148.290527	0.9856225252
48920000	3026.921875	0.9910761118
48940000	3010.677734	0.9639472365
48960000	3103.440918	0.9717795849
48980000	3074.734375	0.9919918776
49000000	3053.556641	0.9924986362
49020000	3030.85498	0.9853143096
49040000	3036.227539	1.001336336
49060000	3082.140625	1.007436395
49080000	3066.443604	1.017652631
49100000	3033.935547	0.9791074991
49120000	3145.447266	0.985706985
49140000	3203.534668	1.002354026
49160000	2998.758789	1.018913507
49180000	3098.751221	0.9949314594
49200000	2987.500977	1.007549644
49220000	3056.647949	1.000787497
49240000	3148.462891	0.9855678082
49260000	3132.723877	0.9665544033
49280000	3033.320312	1.011093259
49300000	2968.415771	1.005515575
49320000	3043.762207	1.005867958
49340000	2990.447266	0.9881629348
49360000	3140.347168	0.9850429893
49380000	3021.907227	0.9858267307
49400000	3010.796875	1.004022837
49420000	3017.776855	0.9681500196
49440000	3002.260742	1.003492594
49460000	3038.356934	0.978164196
49480000	3070.496094	0.9648163319
49500000	3044.69873	1.008174539
49520000	3011.004883	0.9918636084
49540000	3051.830078	0.974766314
49560000	3000.078125	0.9831721187
49580000	3138.039551	0.9888312221
49600000	3073.399902	0.9373457432
49620000	2970.118896	0.9849469066
49640000	3056.525635	0.9453398585
49660000	3053.487793	0.9705680609
49680000	3141.201172	0.9802427292
49700000	3082.647949	0.9885398149
49720000	3089.861084	1.007582068
49740000	3054.945068	1.003133297
49760000	3104.229492	0.9877882004
49780000	3053.778564	0.9733911753
49800000	3070.314941	0.972769022
49820000	3038.045166	0.9812504053
49840000	3010.348145	0.9935204387
49860000	3009.322754	0.9656913877
49880000	2915.050049	0.9650126696
49900000	3064.535645	0.9801293015
49920000	2990.083008	0.9958767891
49940000	3158.762207	0.9930008054
49960000	3115.921387	1.023259282
49980000	3003.290527	0.9884464145
50000000	3048.354004	1.001401782
